site_id,time_index,value,weather_year
p64_solar_g03,199,0.7343983594323996,2012
p64_solar_g03,200,1.5745157823993685e-16,2012
p64_solar_g03,201,1.0,2012
p64_solar_g03,202,1.5472993789625143e-16,2012
p64_solar_g03,203,1.0,2012
p64_solar_g03,204,0.0,2012
p64_solar_g03,205,1.0,2012
p64_solar_g03,206,0.0,2012
p64_solar_g03,207,1.0,2012
p64_solar_g03,208,0.0,2012
p64_solar_g03,209,0.8770232264866776,2012
p64_solar_g03,210,0.0,2012
p64_solar_g03,211,0.6499512329851853,2012
p64_solar_g03,212,0.0,2012
p64_solar_g03,213,0.3956212653386246,2012
p64_solar_g03,214,0.13213162674717438,2012
p64_solar_g03,215,1.3303590193151105e-16,2012
p64_solar_g03,216,0.3781200308575386,2012
p64_solar_g03,217,1.2934553052000383e-16,2012
p64_solar_g03,218,0.7752321219039013,2012
p64_solar_g03,219,1.2556862951793234e-16,2012
p64_solar_g03,220,0.8893814122326907,2012
p64_solar_g03,221,1.217152695310886e-16,2012
p64_solar_g03,222,0.944336459435799,2012
p64_solar_g03,223,0.0,2012
p64_solar_g03,224,0.9129571047084201,2012
p64_solar_g03,225,0.0,2012
p64_solar_g03,226,0.803607960562769,2012
p64_solar_g03,227,0.0,2012
p64_solar_g03,228,0.654600843086835,2012
p64_solar_g03,229,0.0,2012
p64_solar_g03,230,0.2983252497727371,2012
p64_solar_g03,231,0.0,2012
p64_solar_g03,232,0.09738243897681235,2012
p64_solar_g03,233,0.09469628208301194,2012
p64_solar_g03,234,9.484650119546098e-17,2012
p64_solar_g03,235,0.4273069882694265,2012
p64_solar_g03,236,9.075837631081263e-17,2012
p64_solar_g03,237,0.5381136530312018,2012
p64_solar_g03,238,8.668660936653158e-17,2012
p64_solar_g03,239,0.6072477118899835,2012
p64_solar_g03,240,8.264205718935223e-17,2012
p64_solar_g04,1,0.0,2012
p64_solar_g04,2,0.6372087266917422,2012
p64_solar_g04,3,0.0,2012
p64_solar_g04,4,0.5522182350314806,2012
p64_solar_g04,5,0.0,2012
p64_solar_g04,6,0.4427340012757988,2012
p64_solar_g04,7,0.0,2012
p64_solar_g04,8,0.1985298444290466,2012
p64_solar_g04,9,0.0,2012
p64_solar_g04,10,0.06374766047542467,2012
p64_solar_g04,11,0.061303768643419417,2012
p64_solar_g04,12,6.105825710950238e-17,2012
p64_solar_g04,13,0.2720018057983116,2012
p64_solar_g04,14,5.744605912381237e-17,2012
p64_solar_g04,15,0.33675281567668414,2012
p64_solar_g04,16,5.394034997027785e-17,2012
p64_solar_g04,17,0.37356775896677347,2012
p64_solar_g04,18,5.055047715758041e-17,2012
p64_solar_g04,19,0.39488440649237516,2012
p64_solar_g04,20,0.0,2012
p64_solar_g04,21,0.3582223155316207,2012
p64_solar_g04,22,0.0,2012
p64_solar_g04,23,0.30471943276006813,2012
p64_solar_g04,24,0.0,2012
p64_solar_g04,25,0.18208542384224985,2012
p64_solar_g04,26,0.0,2012
p64_solar_g04,27,0.10574317520011668,2012
p64_solar_g04,28,0.03423744874954392,2012
p64_solar_g04,29,0.03341141537496761,2012
p64_solar_g04,30,0.09359630510078822,2012
p64_solar_g04,31,3.154185274146903e-17,2012
p64_solar_g04,32,0.13932665145665302,2012
p64_solar_g04,33,2.931342919823501e-17,2012
p64_solar_g04,34,0.17069928174940552,2012
p64_solar_g04,35,2.7266506415114653e-17,2012
p64_solar_g04,36,0.20618001661001956,2012
p64_solar_g04,37,2.540654224033439e-17,2012
p64_solar_g04,38,0.19820328618402103,2012
p64_solar_g04,39,0.0,2012
p64_solar_g04,40,0.18025325733184083,2012
p64_solar_g04,41,0.0,2012
p64_solar_g04,42,0.13077807274708791,2012
p64_solar_g04,43,0.0,2012
p64_solar_g04,44,0.09398175449254835,2012
p64_solar_g04,45,0.0,2012
p64_solar_g04,46,0.055972758326906735,2012
p64_solar_g04,47,0.01852939409042721,2012
p64_solar_g04,48,0.018315342358478415,2012
p64_solar_g04,49,0.05282511482660391,2012
p64_solar_g04,50,1.8096152607594924e-17,2012
p64_solar_g04,51,0.08290158561942512,2012
p64_solar_g04,52,1.779541674775053e-17,2012
p64_solar_g04,53,0.12806877482951906,2012
p64_solar_g04,54,1.7706892901196036e-17,2012
p64_solar_g04,55,0.1408542228432665,2012
p64_solar_g04,56,0.0,2012
p64_solar_g04,57,0.14723690184727817,2012
p64_solar_g04,58,0.0,2012
p64_solar_g04,59,0.1338205858739797,2012
p64_solar_g04,60,0.0,2012
p64_solar_g04,61,0.11732462181583732,2012
p64_solar_g04,62,0.0,2012
p64_solar_g04,63,0.09319594841676998,2012
p64_solar_g04,64,0.0,2012
p64_solar_g04,65,0.0208596111693989,2012
p64_solar_g04,66,0.02169391274936808,2012
p64_solar_g04,67,2.24982859039674e-17,2012
p64_solar_g04,68,0.06798640811969311,2012
p64_solar_g04,69,2.4002980918830582e-17,2012
p64_solar_g04,70,0.15350472988543198,2012
p64_solar_g04,71,2.5703336300101447e-17,2012
p64_solar_g04,72,0.19480870838050535,2012
p64_solar_g04,73,2.7594818275583742e-17,2012
p64_solar_g04,74,0.22960094927768757,2012
p64_solar_g04,75,0.0,2012
p64_solar_g04,76,0.24703198835072726,2012
p64_solar_g04,77,0.0,2012
p64_solar_g04,78,0.24245533465683697,2012
p64_solar_g04,79,0.0,2012
p64_solar_g04,80,0.22051466532735944,2012
p64_solar_g04,81,0.0,2012
p64_solar_g04,82,0.11231191955859533,2012
p64_solar_g04,83,0.0,2012
p64_solar_g04,84,0.04099687340754473,2012
p64_solar_g04,85,0.04295860954816735,2012
p64_solar_g04,86,4.466632969536555e-17,2012
p64_solar_g04,87,0.21687346067745328,2012
p64_solar_g04,88,4.7820600021596814e-17,2012
p64_solar_g04,89,0.3055868110308084,2012
p64_solar_g04,90,5.110702419056555e-17,2012
p64_solar_g04,91,0.3858598384265535,2012
p64_solar_g04,92,5.4516839387929306e-17,2012
p64_solar_g04,93,0.4642491464153592,2012
p64_solar_g04,94,0.0,2012
p64_solar_g04,95,0.47926218081249206,2012
p64_solar_g04,96,0.0,2012
p64_solar_g04,97,0.4637716994646523,2012
p64_solar_g04,98,0.0,2012
p64_solar_g04,99,0.3150771940943259,2012
p64_solar_g04,100,0.0,2012
p64_solar_g04,101,0.20786078632381777,2012
p64_solar_g04,102,0.07322696210061502,2012
p64_solar_g04,103,0.07452285041805701,2012
p64_solar_g04,104,0.22691690141514653,2012
p64_solar_g04,105,7.970165760932559e-17,2012
p64_solar_g04,106,0.3821575268122098,2012
p64_solar_g04,107,8.373560948003739e-17,2012
p64_solar_g04,108,0.5283613833673166,2012
p64_solar_g04,109,8.780595258226824e-17,2012
p64_solar_g04,110,0.7177874571435898,2012
p64_solar_g04,111,9.190183388576966e-17,2012
p64_solar_g04,112,0.7728041926321387,2012
p64_solar_g04,113,0.0,2012
p64_solar_g04,114,0.7829663364212114,2012
p64_solar_g04,115,0.0,2012
p64_solar_g04,116,0.6287217729655935,2012
p64_solar_g04,117,0.0,2012
p64_solar_g04,118,0.4961528601035207,2012
p64_solar_g04,119,0.0,2012
p64_solar_g04,120,0.3215010562205919,2012
p64_solar_g04,121,0.11193568162864526,2012
p64_solar_g04,122,0.11325452741156998,2012
p64_solar_g04,123,0.340894762212738,2012
p64_solar_g04,124,1.1905285274365496e-16,2012
p64_solar_g04,125,0.5644215625305943,2012
p64_solar_g04,126,1.2298187986960256e-16,2012
p64_solar_g04,127,0.9078646840151109,2012
p64_solar_g04,128,1.2684265325022634e-16,2012
p64_solar_g04,129,1.0,2012
p64_solar_g04,130,0.0,2012
p64_solar_g04,131,1.0,2012
p64_solar_g04,132,0.0,2012
p64_solar_g04,133,0.9885750441529495,2012
p64_solar_g04,134,0.0,2012
p64_solar_g04,135,0.8572208816182589,2012
p64_solar_g04,136,0.0,2012
p64_solar_g04,137,0.6663845340576122,2012
p64_solar_g04,138,0.0,2012
p64_solar_g04,139,0.42549543142337676,2012
p64_solar_g04,140,0.14671838363559586,2012
p64_solar_g04,141,1.5010137601627643e-16,2012
p64_solar_g04,142,0.44049311584310546,2012
p64_solar_g04,143,1.5311508205612888e-16,2012
p64_solar_g04,144,0.9476259699543769,2012
p64_solar_g04,145,1.5598018816199517e-16,2012
p64_solar_g04,146,1.0,2012
p64_solar_g04,147,1.5868905490829114e-16,2012
p64_solar_g04,148,1.0,2012
p64_solar_g04,149,0.0,2012
p64_solar_g04,150,1.0,2012
p64_solar_g04,151,0.0,2012
p64_solar_g04,152,1.0,2012
p64_solar_g04,153,0.0,2012
p64_solar_g04,154,1.0,2012
p64_solar_g04,155,0.0,2012
p64_solar_g04,156,0.48953748672545533,2012
p64_solar_g04,157,0.0,2012
p64_solar_g04,158,0.16807632245942522,2012
p64_solar_g04,159,0.16908531210786182,2012
p64_solar_g04,160,1.7226941980767457e-16,2012
p64_solar_g04,161,0.803228657999198,2012
p64_solar_g04,162,1.735744423863609e-16,2012
p64_solar_g04,163,1.0,2012
p64_solar_g04,164,1.746763128591801e-16,2012
p64_solar_g04,165,1.0,2012
p64_solar_g04,166,1.755720932345991e-16,2012
p64_solar_g04,167,1.0,2012
p64_solar_g04,168,0.0,2012
p64_solar_g04,169,1.0,2012
p64_solar_g04,170,0.0,2012
p64_solar_g04,171,1.0,2012
p64_solar_g04,172,0.0,2012
p64_solar_g04,173,0.8213144055511162,2012
p64_solar_g04,174,0.0,2012
p64_solar_g04,175,0.5124354106130223,2012
p64_solar_g04,176,0.0,2012
p64_solar_g04,177,0.17389015772989028,2012
p64_solar_g04,178,0.51064377971384,2012
p64_solar_g04,179,1.761594071032124e-16,2012
p64_solar_g04,180,0.8150076008194711,2012
p64_solar_g04,181,1.7543721653079985e-16,2012
p64_solar_g04,182,1.0,2012
p64_solar_g04,183,1.7450690701222513e-16,2012
p64_solar_g04,184,1.0,2012
p64_solar_g04,185,1.733709590944817e-16,2012
p64_solar_g04,186,1.0,2012
p64_solar_g04,187,0.0,2012
p64_solar_g04,188,1.0,2012
p64_solar_g04,189,0.0,2012
p64_solar_g04,190,1.0,2012
p64_solar_g04,191,0.0,2012
p64_solar_g04,192,0.776971175867155,2012
p64_solar_g04,193,0.0,2012
p64_solar_g04,194,0.47908421493111425,2012
p64_solar_g04,195,0.16140674893140322,2012
p64_solar_g04,196,0.1606561374476821,2012
p64_solar_g04,197,0.46804642824059306,2012
p64_solar_g04,198,1.608218704627657e-16,2012
p64_solar_g04,199,0.7381165404852512,2012
p64_solar_g04,200,1.5824873889182853e-16,2012
p64_solar_g04,201,1.0,2012
p64_solar_g04,202,1.555133191715574e-16,2012
p64_solar_g04,203,1.0,2012
p64_solar_g04,204,0.0,2012
p64_solar_g04,205,1.0,2012
p64_solar_g04,206,0.0,2012
p64_solar_g04,207,1.0,2012
p64_solar_g04,208,0.0,2012
p64_solar_g04,209,0.8814635021242129,2012
p64_solar_g04,210,0.0,2012
p64_solar_g04,211,0.6532418671876239,2012
p64_solar_g04,212,0.0,2012
p64_solar_g04,213,0.3976242538720196,2012
p64_solar_g04,214,0.13280059516839132,2012
p64_solar_g04,215,1.337094486021396e-16,2012
p64_solar_g04,216,0.38003441249576114,2012
p64_solar_g04,217,1.300003932313288e-16,2012
p64_solar_g04,218,0.7791570399680604,2012
p64_solar_g04,219,1.2620437017980823e-16,2012
p64_solar_g04,220,0.8938842560547791,2012
p64_solar_g04,221,1.223315010397796e-16,2012
p64_solar_g04,222,0.9491175348370362,2012
p64_solar_g04,223,0.0,2012
p64_solar_g04,224,0.9175793097626589,2012
p64_solar_g04,225,0.0,2012
p64_solar_g04,226,0.8076765424904228,2012
p64_solar_g04,227,0.0,2012
p64_solar_g04,228,0.6579150177723929,2012
p64_solar_g04,229,0.0,2012
p64_solar_g04,230,0.2998356388920013,2012
p64_solar_g04,231,0.0,2012
p64_solar_g04,232,0.09787547594351242,2012
p64_solar_g04,233,0.09517571932207206,2012
p64_solar_g04,234,9.532669897796527e-17,2012
p64_solar_g04,235,0.429470398259561,2012
p64_solar_g04,236,9.121787635033784e-17,2012
p64_solar_g04,237,0.5408380654203142,2012
p64_solar_g04,238,8.712549448159596e-17,2012
p64_solar_g04,239,0.6103221426913839,2012
p64_solar_g04,240,8.306046516543705e-17,2012
p64_solar_g05,1,0.0,2012
p64_solar_g05,2,0.6400970880540399,2012
p64_solar_g05,3,0.0,2012
p64_solar_g05,4,0.5547213486060578,2012
p64_solar_g05,5,0.0,2012
p64_solar_g05,6,0.4447408409964342,2012
p64_solar_g05,7,0.0,2012
p64_solar_g05,8,0.1994297472519237,2012
p64_solar_g05,9,0.0,2012
p64_solar_g05,10,0.0640366180363326,2012
p64_solar_g05,11,0.06158164844841234,2012
p64_solar_g05,12,6.133502405147435e-17,2012
p64_solar_g05,13,0.2732347448235223,2012
p64_solar_g05,14,5.770645257204862e-17,2012
p64_solar_g05,15,0.33827926027906013,2012
p64_solar_g05,16,5.418485262097418e-17,2012
p64_solar_g05,17,0.3752610795946966,2012
p64_solar_g05,18,5.077961407763753e-17,2012
p64_solar_g05,19,0.3966743519443278,2012
p64_solar_g05,20,0.0,2012
p64_solar_g05,21,0.359846077812257,2012
p64_solar_g05,22,0.0,2012
p64_solar_g05,23,0.30610067535618724,2012
p64_solar_g05,24,0.0,2012
p64_solar_g05,25,0.18291078683687498,2012
p64_solar_g05,26,0.0,2012
p64_solar_g05,27,0.10622249145675428,2012
p64_solar_g05,28,0.03439264142028031,2012
p64_solar_g05,29,0.03356286377356342,2012
p64_solar_g05,30,0.09402056161201099,2012
p64_solar_g05,31,3.168482672305076e-17,2012
p64_solar_g05,32,0.13995819603529527,2012
p64_solar_g05,33,2.944630210588053e-17,2012
p64_solar_g05,34,0.1714730332523655,2012
p64_solar_g05,35,2.7390100961634978e-17,2012
p64_solar_g05,36,0.20711459639323454,2012
p64_solar_g05,37,2.5521705878060376e-17,2012
p64_solar_g05,38,0.1991017087725919,2012
p64_solar_g05,39,0.0,2012
p64_solar_g05,40,0.18107031541986895,2012
p64_solar_g05,41,0.0,2012
p64_solar_g05,42,0.13137086803776066,2012
p64_solar_g05,43,0.0,2012
p64_solar_g05,44,0.09440775818186779,2012
p64_solar_g05,45,0.0,2012
p64_solar_g05,46,0.056226473547242806,2012
p64_solar_g05,47,0.018613384757402908,2012
p64_solar_g05,48,0.01839836276449221,2012
p64_solar_g05,49,0.05306456230155651,2012
p64_solar_g05,50,1.817817946286005e-17,2012
p64_solar_g05,51,0.08327736474288368,2012
p64_solar_g05,52,1.7876080417294172e-17,2012
p64_solar_g05,53,0.12864928932255634,2012
p64_solar_g05,54,1.7787155306840865e-17,2012
p64_solar_g05,55,0.14149269164938155,2012
p64_solar_g05,56,0.0,2012
p64_solar_g05,57,0.1479043022776019,2012
p64_solar_g05,58,0.0,2012
p64_solar_g05,59,0.13442717237150806,2012
p64_solar_g05,60,0.0,2012
p64_solar_g05,61,0.11785643484711582,2012
p64_solar_g05,62,0.0,2012
p64_solar_g05,63,0.09361839017761533,2012
p64_solar_g05,64,0.0,2012
p64_solar_g05,65,0.020954164323507524,2012
p64_solar_g05,66,0.021792247654019572,2012
p64_solar_g05,67,2.2600266898578576e-17,2012
p64_solar_g05,68,0.06829457921991303,2012
p64_solar_g05,69,2.4111782446119547e-17,2012
p64_solar_g05,70,0.15420054133960487,2012
p64_solar_g05,71,2.581984525602363e-17,2012
p64_solar_g05,72,0.1956917439114948,2012
p64_solar_g05,73,2.7719901005257938e-17,2012
p64_solar_g05,74,0.23064169226010653,2012
p64_solar_g05,75,0.0,2012
p64_solar_g05,76,0.24815174333918802,2012
p64_solar_g05,77,0.0,2012
p64_solar_g05,78,0.24355434443396537,2012
p64_solar_g05,79,0.0,2012
p64_solar_g05,80,0.22151422169322774,2012
p64_solar_g05,81,0.0,2012
p64_solar_g05,82,0.11282101084280097,2012
p64_solar_g05,83,0.0,2012
p64_solar_g05,84,0.041182705427988235,2012
p64_solar_g05,85,0.043153333792829145,2012
p64_solar_g05,86,4.4868794751921744e-17,2012
p64_solar_g05,87,0.21785651206719292,2012
p64_solar_g05,88,4.803736286183816e-17,2012
p64_solar_g05,89,0.3069719853086179,2012
p64_solar_g05,90,5.133868384591967e-17,2012
p64_solar_g05,91,0.3876088770098133,2012
p64_solar_g05,92,5.476395516944129e-17,2012
p64_solar_g05,93,0.46635351071675163,2012
p64_solar_g05,94,0.0,2012
p64_solar_g05,95,0.4814345967061918,2012
p64_solar_g05,96,0.0,2012
p64_solar_g05,97,0.4658738995782877,2012
p64_solar_g05,98,0.0,2012
p64_solar_g05,99,0.31650538670287354,2012
p64_solar_g05,100,0.0,2012
p64_solar_g05,101,0.20880298475708714,2012
p64_solar_g05,102,0.07355888776194103,2012
p64_solar_g05,103,0.07486065012596957,2012
p64_solar_g05,104,0.22794547805423718,2012
p64_solar_g05,105,8.006293199039856e-17,2012
p64_solar_g05,106,0.3838897834316167,2012
p64_solar_g05,107,8.411516909518307e-17,2012
p64_solar_g05,108,0.5307563577942545,2012
p64_solar_g05,109,8.820396238689707e-17,2012
p64_solar_g05,110,0.7210410685125351,2012
p64_solar_g05,111,9.231840964030789e-17,2012
p64_solar_g05,112,0.7763071857286223,2012
p64_solar_g05,113,0.0,2012
p64_solar_g05,114,0.7865153928282698,2012
p64_solar_g05,115,0.0,2012
p64_solar_g05,116,0.6315716643757399,2012
p64_solar_g05,117,0.0,2012
p64_solar_g05,118,0.49840183864208637,2012
p64_solar_g05,119,0.0,2012
p64_solar_g05,120,0.3229583671296038,2012
p64_solar_g05,121,0.11244306748878123,2012
p64_solar_g05,122,0.11376789138067192,2012
p64_solar_g05,123,0.34243998157107436,2012
p64_solar_g05,124,1.1959249955879101e-16,2012
p64_solar_g05,125,0.5669799917626058,2012
p64_solar_g05,126,1.2353933631236394e-16,2012
p64_solar_g05,127,0.9119798838949336,2012
p64_solar_g05,128,1.274176099377177e-16,2012
p64_solar_g05,129,1.0,2012
p64_solar_g05,130,0.0,2012
p64_solar_g05,131,1.0,2012
p64_solar_g05,132,0.0,2012
p64_solar_g05,133,0.9930560906949321,2012
p64_solar_g05,134,0.0,2012
p64_solar_g05,135,0.8611065215502097,2012
p64_solar_g05,136,0.0,2012
p64_solar_g05,137,0.6694051445106387,2012
p64_solar_g05,138,0.0,2012
p64_solar_g05,139,0.42742413156899167,2012
p64_solar_g05,140,0.14738343370895562,2012
p64_solar_g05,141,1.5078176063241942e-16,2012
p64_solar_g05,142,0.44248979800212873,2012
p64_solar_g05,143,1.5380912730138478e-16,2012
p64_solar_g05,144,0.951921401141794,2012
p64_solar_g05,145,1.5668722045753525e-16,2012
p64_solar_g05,146,1.0,2012
p64_solar_g05,147,1.594083660470389e-16,2012
p64_solar_g05,148,1.0,2012
p64_solar_g05,149,0.0,2012
p64_solar_g05,150,1.0,2012
p64_solar_g05,151,0.0,2012
p64_solar_g05,152,1.0,2012
p64_solar_g05,153,0.0,2012
p64_solar_g05,154,1.0,2012
p64_solar_g05,155,0.0,2012
p64_solar_g05,156,0.491756478874849,2012
p64_solar_g05,157,0.0,2012
p64_solar_g05,158,0.16883818452341376,2012
p64_solar_g05,159,0.16985174775440412,2012
p64_solar_g05,160,1.730502884857626e-16,2012
p64_solar_g05,161,0.8068695601458151,2012
p64_solar_g05,162,1.7436122651512512e-16,2012
p64_solar_g05,163,1.0,2012
p64_solar_g05,164,1.75468091583854e-16,2012
p64_solar_g05,165,1.0,2012
p64_solar_g05,166,1.7636793238298833e-16,2012
p64_solar_g05,167,1.0,2012
p64_solar_g05,168,0.0,2012
p64_solar_g05,169,1.0,2012
p64_solar_g05,170,0.0,2012
p64_solar_g05,171,1.0,2012
p64_solar_g05,172,0.0,2012
p64_solar_g05,173,0.8250372873886086,2012
p64_solar_g05,174,0.0,2012
p64_solar_g05,175,0.5147581952496549,2012
p64_solar_g05,176,0.0,2012
p64_solar_g05,177,0.1746783729438885,2012
p64_solar_g05,178,0.5129584431850712,2012
p64_solar_g05,179,1.769579084478563e-16,2012
p64_solar_g05,180,0.818701894958234,2012
p64_solar_g05,181,1.7623244430548435e-16,2012
p64_solar_g05,182,1.0,2012
p64_solar_g05,183,1.7529791784832125e-16,2012
p64_solar_g05,184,1.0,2012
p64_solar_g05,185,1.741568208672682e-16,2012
p64_solar_g05,186,1.0,2012
p64_solar_g05,187,0.0,2012
p64_solar_g05,188,1.0,2012
p64_solar_g05,189,0.0,2012
p64_solar_g05,190,1.0,2012
p64_solar_g05,191,0.0,2012
p64_solar_g05,192,0.7804930572067985,2012
p64_solar_g05,193,0.0,2012
p64_solar_g05,194,0.4812558241350214,2012
p64_solar_g05,195,0.16213837892593885,2012
p64_solar_g05,196,0.1613843650449861,2012
p64_solar_g05,197,0.4701680049900363,2012
p64_solar_g05,198,1.6155084930031043e-16,2012
p64_solar_g05,199,0.7414623002137457,2012
p64_solar_g05,200,1.5896605415117935e-16,2012
p64_solar_g05,201,1.0,2012
p64_solar_g05,202,1.5621823522747807e-16,2012
p64_solar_g05,203,1.0,2012
p64_solar_g05,204,0.0,2012
p64_solar_g05,205,1.0,2012
p64_solar_g05,206,0.0,2012
p64_solar_g05,207,1.0,2012
p64_solar_g05,208,0.0,2012
p64_solar_g05,209,0.8854590298299136,2012
p64_solar_g05,210,0.0,2012
p64_solar_g05,211,0.6562029041138063,2012
p64_solar_g05,212,0.0,2012
p64_solar_g05,213,0.3994266185972472,2012
p64_solar_g05,214,0.13340255821740032,2012
p64_solar_g05,215,1.343155313328668e-16,2012
p64_solar_g05,216,0.3817570453904724,2012
p64_solar_g05,217,1.305896634298748e-16,2012
p64_solar_g05,218,0.7826888294667542,2012
p64_solar_g05,219,1.2677643363611557e-16,2012
p64_solar_g05,220,0.8979360849758287,2012
p64_solar_g05,221,1.2288600942328784e-16,2012
p64_solar_g05,222,0.9534197270404218,2012
p64_solar_g05,223,0.0,2012
p64_solar_g05,224,0.9217385444280755,2012
p64_solar_g05,225,0.0,2012
p64_solar_g05,226,0.811337606158956,2012
p64_solar_g05,227,0.0,2012
p64_solar_g05,228,0.6608972373142927,2012
p64_solar_g05,229,0.0,2012
p64_solar_g05,230,0.30119474406137303,2012
p64_solar_g05,231,0.0,2012
p64_solar_g05,232,0.09831912922569432,2012
p64_solar_g05,233,0.09560713505572968,2012
p64_solar_g05,234,9.57587990773359e-17,2012
p64_solar_g05,235,0.43141711626988044,2012
p64_solar_g05,236,9.163135183892546e-17,2012
p64_solar_g05,237,0.5432895945754941,2012
p64_solar_g05,238,8.752041988263093e-17,2012
p64_solar_g05,239,0.6130886316323887,2012
p64_solar_g05,240,8.34369644634989e-17,2012
p64_solar_g06,1,0.0,2012
p64_solar_g06,2,0.6439581928993068,2012
p64_solar_g06,3,0.0,2012
p64_solar_g06,4,0.5580674617611532,2012
p64_solar_g06,5,0.0,2012
p64_solar_g06,6,0.4474235449926043,2012
p64_solar_g06,7,0.0,2012
p64_solar_g06,8,0.20063271970372112,2012
p64_solar_g06,9,0.0,2012
p64_solar_g06,10,0.06442289083898861,2012
p64_solar_g06,11,0.061953112724131114,2012
p64_solar_g06,12,6.170500067372345e-17,2012
p64_solar_g06,13,0.27488291354170946,2012
p64_solar_g06,14,5.805454142886012e-17,2012
p64_solar_g06,15,0.34031978149887626,2012
p64_solar_g06,16,5.4511698971159817e-17,2012
p64_solar_g06,17,0.37752467741400253,2012
p64_solar_g06,18,5.108591982033667e-17,2012
p64_solar_g06,19,0.3990671159341494,2012
p64_solar_g06,20,0.0,2012
p64_solar_g06,21,0.36201669139654175,2012
p64_solar_g06,22,0.0,2012
p64_solar_g06,23,0.3079470933806002,2012
p64_solar_g06,24,0.0,2012
p64_solar_g06,25,0.18401411590755465,2012
p64_solar_g06,26,0.0,2012
p64_solar_g06,27,0.1068632320320424,2012
p64_solar_g06,28,0.034600099940101235,2012
p64_solar_g06,29,0.03376531702379004,2012
p64_solar_g06,30,0.09458769939902777,2012
p64_solar_g06,31,3.1875951538746666e-17,2012
p64_solar_g06,32,0.14080243244713328,2012
p64_solar_g06,33,2.9623924003961415e-17,2012
p64_solar_g06,34,0.17250736909278636,2012
p64_solar_g06,35,2.7555319728458034e-17,2012
p64_solar_g06,36,0.20836392432579953,2012
p64_solar_g06,37,2.5675654371287918e-17,2012
p64_solar_g06,38,0.2003027024761875,2012
p64_solar_g06,39,0.0,2012
p64_solar_g06,40,0.18216254265422038,2012
p64_solar_g06,41,0.0,2012
p64_solar_g06,42,0.13216330516108765,2012
p64_solar_g06,43,0.0,2012
p64_solar_g06,44,0.09497723156231226,2012
p64_solar_g06,45,0.0,2012
p64_solar_g06,46,0.056565635079918304,2012
p64_solar_g06,47,0.01872566183445088,2012
p64_solar_g06,48,0.018509342815707448,2012
p64_solar_g06,49,0.05338465099191033,2012
p64_solar_g06,50,1.8287831354912177e-17,2012
p64_solar_g06,51,0.08377969890829494,2012
p64_solar_g06,52,1.7983910029397903e-17,2012
p64_solar_g06,53,0.12942530971635874,2012
p64_solar_g06,54,1.78944485172311e-17,2012
p64_solar_g06,55,0.1423461842327616,2012
p64_solar_g06,56,0.0,2012
p64_solar_g06,57,0.14879647008904437,2012
p64_solar_g06,58,0.0,2012
p64_solar_g06,59,0.1352380453097948,2012
p64_solar_g06,60,0.0,2012
p64_solar_g06,61,0.11856735208158958,2012
p64_solar_g06,62,0.0,2012
p64_solar_g06,63,0.09418310204190422,2012
p64_solar_g06,64,0.0,2012
p64_solar_g06,65,0.021080561126286267,2012
p64_solar_g06,66,0.02192369982678604,2012
p64_solar_g06,67,2.2736593092924676e-17,2012
p64_solar_g06,68,0.06870653630525632,2012
p64_solar_g06,69,2.4257226194838607e-17,2012
p64_solar_g06,70,0.15513068845075506,2012
p64_solar_g06,71,2.5975592144242027e-17,2012
p64_solar_g06,72,0.19687216849816566,2012
p64_solar_g06,73,2.788710914614654e-17,2012
p64_solar_g06,74,0.23203293707612868,2012
p64_solar_g06,75,0.0,2012
p64_solar_g06,76,0.24964860985592413,2012
p64_solar_g06,77,0.0,2012
p64_solar_g06,78,0.24502347915888448,2012
p64_solar_g06,79,0.0,2012
p64_solar_g06,80,0.2228504090476733,2012
p64_solar_g06,81,0.0,2012
p64_solar_g06,82,0.1135015540912281,2012
p64_solar_g06,83,0.0,2012
p64_solar_g06,84,0.041431122029839396,2012
p64_solar_g06,85,0.04341363734569088,2012
p64_solar_g06,86,4.5139446070371903e-17,2012
p64_solar_g06,87,0.21917063589311567,2012
p64_solar_g06,88,4.832712717722281e-17,2012
p64_solar_g06,89,0.3088236591280374,2012
p64_solar_g06,90,5.1648361931707763e-17,2012
p64_solar_g06,91,0.38994695749951036,2012
p64_solar_g06,92,5.509429470167309e-17,2012
p64_solar_g06,93,0.4691665836605918,2012
p64_solar_g06,94,0.0,2012
p64_solar_g06,95,0.4843386396845352,2012
p64_solar_g06,96,0.0,2012
p64_solar_g06,97,0.4686840794783613,2012
p64_solar_g06,98,0.0,2012
p64_solar_g06,99,0.3184145665834862,2012
p64_solar_g06,100,0.0,2012
p64_solar_g06,101,0.21006249715168768,2012
p64_solar_g06,102,0.0740025994788831,2012
p64_solar_g06,103,0.0753122141532329,2012
p64_solar_g06,104,0.2293204591410088,2012
p64_solar_g06,105,8.054587650054184e-17,2012
p64_solar_g06,106,0.38620543012103137,2012
p64_solar_g06,107,8.462255694776839e-17,2012
p64_solar_g06,108,0.5339579126567608,2012
p64_solar_g06,109,8.873601409108329e-17,2012
p64_solar_g06,110,0.7253904324062749,2012
p64_solar_g06,111,9.287527994236344e-17,2012
p64_solar_g06,112,0.78098991822682,2012
p64_solar_g06,113,0.0,2012
p64_solar_g06,114,0.7912597018570118,2012
p64_solar_g06,115,0.0,2012
p64_solar_g06,116,0.6353813433431414,2012
p64_solar_g06,117,0.0,2012
